epoch,train_loss,train_loss_main,train_loss_aux2,train_loss_aux3,train_loss_reg,train_acc,train_precision,train_recall,train_f1,train_iou,val_loss,val_loss_main,val_loss_aux2,val_loss_aux3,val_loss_reg,val_acc,val_precision,val_recall,val_f1,val_iou
91,0.7460392936220999,0.37158499001966094,0.3717499208548432,0.3733730582298075,0.0020551261992228253,0.9934193175516011,0.9628306564725475,0.9535940630445755,0.9439937289604925,0.9204081097012194,1.517326266002312,0.75727740594809,0.7575801057781247,0.7586079171235612,0.002057631821673122,0.9911731472975917,0.9437717019225196,0.9402112403361917,0.9152617741831772,0.8890049256009164
92,0.7308398629366247,0.3641729922696887,0.36399014067257385,0.36554485081154625,0.002054843905481506,0.9932281274363828,0.9605051482655874,0.954239079000528,0.9420026512548266,0.9183946126773034,1.5217949134840383,0.7594910362641588,0.7598027715580069,0.7609109059512187,0.002057851402745616,0.9913339683477828,0.9562024735718322,0.9464519521315321,0.933289256456087,0.9070868781573481
93,0.7078627021791636,0.352500248838354,0.35265232935363866,0.3542894670747435,0.002055267222252494,0.9935080995284972,0.9659352140662111,0.9539984062988571,0.9470549630530086,0.9239384712260447,1.5566224793521621,0.7767310279736416,0.7774068130006035,0.7784720770746684,0.0020585294826318034,0.9881634883743395,0.9736877512588775,0.9098463695255115,0.910298285938853,0.886730171364846
94,0.7267361785756585,0.36194914321840543,0.3620118379838182,0.3638110820648601,0.0020554984743427103,0.9934462166617437,0.9608168115095838,0.9546875633575298,0.9431739111005524,0.9192956923947904,1.5280326288595474,0.7628752812207173,0.762859287021829,0.763457616456121,0.0020587300570185877,0.9897009211478474,0.9613158784324317,0.9220308318412561,0.9167594326485833,0.8879932503906085
95,0.7385430894562124,0.3678455874017237,0.3679825193842743,0.36963076503188524,0.002055681393474126,0.9933745380291723,0.9629551959633356,0.9531840731087045,0.9430515084253926,0.9199221864533541,1.5168558501725575,0.7573656315426175,0.7573661585505918,0.7575304388142318,0.0020583465614979215,0.9822053429034117,0.7826435120028474,0.9470583084675905,0.7643279763477229,0.7355256355108892
96,0.7407446503562569,0.3691275346671603,0.36903275322521667,0.3703548687475699,0.002055516200611529,0.9931013476210857,0.9577459813145454,0.9552998277876112,0.9406567166862174,0.9169466160084485,1.5214600815511437,0.7594354191272379,0.7596519031970621,0.7604373247503377,0.0020585917355157705,0.991535790532613,0.9527731567835637,0.9452713629324659,0.9278574980420174,0.903168119543748
97,0.7617581025869758,0.3797495171366405,0.37956519038588915,0.38053417500154474,0.0020557983242810813,0.9934279045450344,0.9662166841236162,0.9547582570417428,0.9476917349262002,0.9243904975216084,1.5190984206877167,0.7581182006451723,0.7586690629128929,0.7593006607439878,0.0020585189583517023,0.9910756941321942,0.9415300904418067,0.9451291964208479,0.9182652702434457,0.8915579666336664
98,0.7340433350745051,0.36560285226307776,0.3656502536540169,0.36748647898312947,0.0020557390578635373,0.9931830339471008,0.9600224153985703,0.956417405188329,0.9438542581389471,0.9202630536423789,1.5322480932306901,0.7647998800380624,0.7651127473913508,0.765804389397875,0.0020587986884571664,0.9908543319153271,0.9512037073107932,0.9456056675893797,0.928120663697771,0.9023413501626296
99,0.6913623566827412,0.344512041581511,0.3441759948867829,0.34572157852443647,0.002056089302701224,0.993046317080902,0.9617321700961502,0.9519392313290035,0.9412025982215081,0.9174988881795986,1.5326677528109482,0.7655433000420495,0.764905533773436,0.7653045144012506,0.0020593249560635295,0.989083543955851,0.9221811294555664,0.9583509101284494,0.9126862167454451,0.8855020062957736
100,0.7247755564212677,0.3611140850885415,0.3609911492822592,0.36252637753270783,0.0020562294451903105,0.9929180537722239,0.9614165646671758,0.9532888485080421,0.942222788439366,0.9181591645189764,1.5149348480023925,0.7563522355161982,0.7561415613984033,0.7570974020649204,0.002058712160884798,0.9902085228789624,0.9484023546143402,0.9408115530185562,0.9217811059608734,0.8935640861662172
