epoch,train_loss,train_acc,train_precision,train_recall,train_f1,train_iou,val_loss,val_acc,val_precision,val_recall,val_f1,val_iou
31,0.35106088489782616,0.1903429099770843,0.1604873010369598,0.1610059220282758,2.3224237979700806e-05,0.9892078276540412,0.9044550080768398,0.9759364685074228,0.9173057558106594,0.8860412103230836,1.7891433901256986,0.8940156333976321,0.8973526656627655,0.8917442129717933,1.8480867765902076e-05,0.9806708229912652,0.9705539776219262,0.8202359709474776,0.8201882474952273,0.7980434215731091
32,0.36744680634287535,0.1973265223815793,0.16986851907167277,0.17044175843723486,2.2466011420770198e-05,0.9890899218496729,0.8998530790454051,0.970174638951411,0.9078827666454627,0.8765667823494457,1.6153111010789871,0.8099430633915795,0.8056669665707482,0.8048640158441331,2.2259276192926336e-05,0.9838102128770616,0.8419327073627048,0.9268597132629819,0.8125928044319153,0.7807123992178175
33,0.34114272452768735,0.1823771107392233,0.1585274866369904,0.1590674382741334,2.2142074963308824e-05,0.9890015486811028,0.890144805439183,0.9734698426528056,0.9023543322672609,0.8704162572250992,1.7204332219229803,0.8616264363129934,0.8595548901293013,0.8576371040609148,1.9005520597501243e-05,0.9817963706122504,0.9309154020415412,0.866313076681561,0.836128854089313,0.8065190265576044
34,0.3381142091067111,0.18018858550024813,0.15790726806296676,0.15789938070734993,2.1507324387040754e-05,0.9894941419851585,0.8910100958386405,0.9733910873288014,0.9013633464203507,0.8703003730930265,1.6532727347479925,0.8281585309240553,0.8257098893324534,0.8241719669765897,1.9502523931199296e-05,0.9843456745147705,0.93114705880483,0.8947620193163554,0.8597720861434937,0.8323588139481015
35,0.2900355067409453,0.15486903561920415,0.13583410665637158,0.13411240890377857,2.1039359215465678e-05,0.9906244834915536,0.913063826131039,0.9774800021140302,0.9260700569778192,0.8959285147854539,1.7197169793976679,0.8626061611705356,0.8564933935801188,0.857990586095386,1.8538660596176567e-05,0.982953151067098,0.9600591030385759,0.8412840233908759,0.8320772697528204,0.808373307188352
36,0.29116663654319574,0.15538867966073458,0.13597994749663306,0.13542403354019414,2.0372704787658848e-05,0.9906247453611405,0.9182757881821179,0.9750507249206793,0.9296014348014456,0.899316098846373,1.7159154878722296,0.8590046862761179,0.8574895130263435,0.8559984332985349,1.7706800513729428e-05,0.9830447567833794,0.960785879029168,0.8592692183123695,0.8514991799990336,0.8269491675827239
37,0.29069389036444365,0.1537399761012343,0.13789169514765504,0.1354957164311018,2.060725533052302e-05,0.9908145998345047,0.9107371695706101,0.9742193270902164,0.920501244849846,0.8908142076163995,1.6360765563117132,0.8183768921428256,0.819094611538781,0.8155591951476203,1.9202234953910294e-05,0.9853577348921034,0.9266337354977926,0.9092418054739634,0.8713359402285682,0.842376419239574
38,0.29050965460597494,0.15295018426707532,0.13859840201549842,0.13594925501307503,2.0724462121476983e-05,0.9907476149621557,0.9160595565545754,0.9773829696608372,0.9288055945615299,0.8991062367548708,1.5911634729968176,0.7967379060056474,0.7948369681835175,0.7937536338965098,2.191639946936953e-05,0.9838701950179206,0.8734933402803209,0.9269369410143958,0.8406671616766188,0.809828692012363
39,0.3040945229471707,0.1597330482279668,0.14464288363691236,0.14388810806587093,2.0501102866188883e-05,0.9899917352394979,0.9066426372918927,0.9719292042685337,0.9157513184625594,0.8847946182626193,1.6743502649996016,0.837127748462889,0.8389284710089365,0.8346186180909475,1.7982018612706775e-05,0.9845049116346571,0.9446103142367469,0.8869547231329812,0.8681016895506117,0.8393439882331424
40,0.2810836243824881,0.14778891156931392,0.13370440924753907,0.13262977170162513,2.0154462081187435e-05,0.9904611442909866,0.9213533841195654,0.9794380586655413,0.9362400525906047,0.9059957490592706,1.7564540008703868,0.8780963023503622,0.8797866602738699,0.8761730922593011,1.647011377927912e-05,0.9821289380391439,0.9776117106278738,0.8412293857998319,0.8509597645865546,0.8259352495272955
